asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00416,300,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,35afaa8daade4a7d17a2931a7e64100cda8e61a08ad7fc394ca37591e3859431,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=416; payloadBytes=944; rawTagPayloadSha256=35afaa8daade4a7d17a2931a7e64100cda8e61a08ad7fc394ca37591e3859431; exactTagIdentitySha256=0a86c6f16c4cf51ebc95764f02b5067e69497fccd3b4bb9a93a7a797613cf9aa; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00417,301,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,a44850e2c4a9c167561cebc458f133ec3f0bbac95a1471ddc5d2a54098332745,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=417; payloadBytes=1254; rawTagPayloadSha256=a44850e2c4a9c167561cebc458f133ec3f0bbac95a1471ddc5d2a54098332745; exactTagIdentitySha256=f7ae9d8420a17118540d23fbc83041230de890de6dcf0a320665114a1839f2a2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00418,302,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,9ea76fe1e8d26484d75625076bdb49bf27d92f83c2189c4f7c89167a5d26d29c,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=418; payloadBytes=405; rawTagPayloadSha256=9ea76fe1e8d26484d75625076bdb49bf27d92f83c2189c4f7c89167a5d26d29c; exactTagIdentitySha256=1bf1a580e5b3c298b68fb7c80c5e646969cdd4649a6fcf586663f0f2605f0fbc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00419,303,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,f544e7d40fd40f77c9296654a1a77d69e46f295b0092991c7e74fec5584fb4e6,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=419; payloadBytes=937; rawTagPayloadSha256=f544e7d40fd40f77c9296654a1a77d69e46f295b0092991c7e74fec5584fb4e6; exactTagIdentitySha256=1a948360fab7aa32f171b56e8b47b2fe522022d7d1e5f02efe3aba0907d737fb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00420,304,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,97eb649e01f1ea5e3a3891b155a7d55cbfd17bdcaee5242808111da5a325abda,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=420; payloadBytes=1253; rawTagPayloadSha256=97eb649e01f1ea5e3a3891b155a7d55cbfd17bdcaee5242808111da5a325abda; exactTagIdentitySha256=83136989ef4b7c834c51c0108a8dd09dbae2ac479523d3628139cb0e545f8262; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00421,305,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,dba98c146f570a82484431761623f8e91c6507392e0ab41005897b65a92546f2,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=421; payloadBytes=406; rawTagPayloadSha256=dba98c146f570a82484431761623f8e91c6507392e0ab41005897b65a92546f2; exactTagIdentitySha256=d3e7d582e32c05e0ccd91737e536c179275f191c0928a9680b961b38b1fdb3b6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00422,306,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,863eb8ecf8466a1bc484772cb348168b1fdae6410a2db85e01ecb0b2a03af798,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=422; payloadBytes=940; rawTagPayloadSha256=863eb8ecf8466a1bc484772cb348168b1fdae6410a2db85e01ecb0b2a03af798; exactTagIdentitySha256=5ae200790e2ee2e241952f17c84297ba38ff54a1b81a13ad2e656ce8b7eb2648; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00423,307,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,542842d6d7ab3277aef61fb2cecb221b2ed34b130d831585be8fcf615a12ae88,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=423; payloadBytes=1257; rawTagPayloadSha256=542842d6d7ab3277aef61fb2cecb221b2ed34b130d831585be8fcf615a12ae88; exactTagIdentitySha256=03785ec2b5a2b2a3a39f6d11e356993f6f139f0d3ee406a55e21202866597870; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00424,308,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,64fa6b2da3bc4a1e79cb77e6623d31e4ad2bd47a7230b36e58dcbe0c80c66413,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=424; payloadBytes=408; rawTagPayloadSha256=64fa6b2da3bc4a1e79cb77e6623d31e4ad2bd47a7230b36e58dcbe0c80c66413; exactTagIdentitySha256=49e04a2852ae0bbcaed282fda0781be2c3336801a4510ac6812d6da12980b4fa; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00425,309,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,96dae1add885006c25a128a6c5584df76cf4507ce08837413a510f7e576563fc,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=425; payloadBytes=940; rawTagPayloadSha256=96dae1add885006c25a128a6c5584df76cf4507ce08837413a510f7e576563fc; exactTagIdentitySha256=ce462663dba1ee179c792d054c27fb99cdf48e58ba3be1a1302241752c31ad8b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00426,310,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,58652b4af485a0953b5fc4b9ceb24912fd5b5e11b4be717f5b225e48a1c85d4c,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=426; payloadBytes=1250; rawTagPayloadSha256=58652b4af485a0953b5fc4b9ceb24912fd5b5e11b4be717f5b225e48a1c85d4c; exactTagIdentitySha256=3da0f5d7723976a400486fd18679909d8513dc49bbd3ca2a73cbbdba18f9ab15; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00427,311,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,fde25bb82f443b8267891e4ad0bed62b72325921357131eda55a09ba59f5936e,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=427; payloadBytes=404; rawTagPayloadSha256=fde25bb82f443b8267891e4ad0bed62b72325921357131eda55a09ba59f5936e; exactTagIdentitySha256=df315673da2f83e0db8ad68003be19227f69226faf76057d9c86b182d5828ce8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00428,312,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,6bd55edc420c25bf30b339a25da0d39f134aff89334bd00fd8080d3d705e7a8f,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=428; payloadBytes=949; rawTagPayloadSha256=6bd55edc420c25bf30b339a25da0d39f134aff89334bd00fd8080d3d705e7a8f; exactTagIdentitySha256=398fbd30e2d9cf510af0463c51e7d1dc416e3e72cd20580c868fc4a4aeaf1c6a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00429,313,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,eaf8491b54984c150c28b5320c82eb55ee5554fcaed115469daf6b1a4ad581ab,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=429; payloadBytes=1255; rawTagPayloadSha256=eaf8491b54984c150c28b5320c82eb55ee5554fcaed115469daf6b1a4ad581ab; exactTagIdentitySha256=6cc399be953c79273edef8e2fdd03b5fafbf9541def259a38b11aed6846ca3c8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00430,314,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,a48f15d2cf13b598ce7a7c1b96d9d793d120862a856c386b7744561adadc759e,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=430; payloadBytes=409; rawTagPayloadSha256=a48f15d2cf13b598ce7a7c1b96d9d793d120862a856c386b7744561adadc759e; exactTagIdentitySha256=d6140e1c64e850bfccf464fa3ede02ea34563ed9e2056aba9d9e00b9e199b5f4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00431,315,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,c51543ddd52735ed36f9d321cef0cbec89be8c2884465c2cd4e7c3638f644182,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=431; payloadBytes=2711; rawTagPayloadSha256=c51543ddd52735ed36f9d321cef0cbec89be8c2884465c2cd4e7c3638f644182; exactTagIdentitySha256=0fc6651153b7d76a109942ac6bd052942e546a10a50a1a276a5a7e3e425f9713; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00432,316,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,773cbd8e6ffaa7d2c15ed3af6bfedc9c1b311cb0da6f44b692cce76eeb4a6072,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=432; payloadBytes=937; rawTagPayloadSha256=773cbd8e6ffaa7d2c15ed3af6bfedc9c1b311cb0da6f44b692cce76eeb4a6072; exactTagIdentitySha256=ea833f19e57fefcb6837407020702a1e8b469ad8a74ac561854bec438aba89ef; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00433,317,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,0a5fdb163dfecd49a1b2f927896f8dc0dfe0635c373d6f517084595f9e90467e,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=433; payloadBytes=1250; rawTagPayloadSha256=0a5fdb163dfecd49a1b2f927896f8dc0dfe0635c373d6f517084595f9e90467e; exactTagIdentitySha256=292ecc545474610ee8916e8f5d6390592a1e9f657a1953564a00bbbe53df4456; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00434,318,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,cad8680ad86c7e573843646c570e40faa966908032760d6d265997a67a771770,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=434; payloadBytes=410; rawTagPayloadSha256=cad8680ad86c7e573843646c570e40faa966908032760d6d265997a67a771770; exactTagIdentitySha256=61ddc5c909d44050410e3d5d4ace6b73a79ea5feb65b9c3810d716fec278c3b0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00435,319,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,7e544615abebe81c60fd7de760c4c5dbd81335553f8a19c1560be9400307ae30,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=435; payloadBytes=937; rawTagPayloadSha256=7e544615abebe81c60fd7de760c4c5dbd81335553f8a19c1560be9400307ae30; exactTagIdentitySha256=2fa955f0276c086258f8d7a7170a9ba1bbcfb26aa829b272a42dcd307f0413ec; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00436,320,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,a960a1979e9a884dbd33bf556af8e49735da6e3ba6cf965c8fbb9f25f73c7a32,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=436; payloadBytes=1250; rawTagPayloadSha256=a960a1979e9a884dbd33bf556af8e49735da6e3ba6cf965c8fbb9f25f73c7a32; exactTagIdentitySha256=de1bc0a87540dcffae9a56bcc1b8aa5757fb5537c7713d477dfaf8b71276493e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00437,321,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,ab8125feaa8e8763f8ff4578d5783639fafd663b1c0f8a57b3ecc15cd49de3fc,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=437; payloadBytes=407; rawTagPayloadSha256=ab8125feaa8e8763f8ff4578d5783639fafd663b1c0f8a57b3ecc15cd49de3fc; exactTagIdentitySha256=d8ca715f618d9f22c22a13f14ac515652520eaa1ef48bfd10bff387e4434ef72; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00438,322,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,7b6e202f626c89ab53d80e3addf1bd919a833001bf3a5139915268613690e861,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=438; payloadBytes=946; rawTagPayloadSha256=7b6e202f626c89ab53d80e3addf1bd919a833001bf3a5139915268613690e861; exactTagIdentitySha256=9a37aff36425390f84ec623bb6630e543118efeab4c7661f56a0e6b4348e057f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00439,323,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,09a3170fc6fbcaf66054caf3424d4cc071a8d7a06ba9c83ca6d0c69d26e2f259,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=439; payloadBytes=1254; rawTagPayloadSha256=09a3170fc6fbcaf66054caf3424d4cc071a8d7a06ba9c83ca6d0c69d26e2f259; exactTagIdentitySha256=d5ab7bafeccd039d72f8d8c703975434dfc8a0d570093b242cf55841b6de23a1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00440,324,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,a1050734f5b538f8eae56b8fa43ab838bf164672fe457d0f7eb9e4dbe90f12f2,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=440; payloadBytes=406; rawTagPayloadSha256=a1050734f5b538f8eae56b8fa43ab838bf164672fe457d0f7eb9e4dbe90f12f2; exactTagIdentitySha256=d9234c0b90e1e9006d4a01202340bd09e1d61f1b8632a4c40237a9345638d442; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00441,325,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,33d36b2317f169f25e581f4edce5da1bc3257cad8c5c5042d1ae1238cffff752,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=441; payloadBytes=2560; rawTagPayloadSha256=33d36b2317f169f25e581f4edce5da1bc3257cad8c5c5042d1ae1238cffff752; exactTagIdentitySha256=99cc1cc32701a474f7d07388ed9a8e61dc1a6dd97978ac91d4f8b399611e5586; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00442,326,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,81a0960c6902cf73f23920d082a8e3323e9be517a3a68a9b4b2f7c80cc61db8f,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=442; payloadBytes=2670; rawTagPayloadSha256=81a0960c6902cf73f23920d082a8e3323e9be517a3a68a9b4b2f7c80cc61db8f; exactTagIdentitySha256=f43ce596d5d6fe51717c4e55cc72dd6a681d572a4a75c142020f6fee095e466d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00443,327,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,38188563b9d42a32ec086de06ee887faec769872126d33226889587bd7a00b67,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=443; payloadBytes=1362; rawTagPayloadSha256=38188563b9d42a32ec086de06ee887faec769872126d33226889587bd7a00b67; exactTagIdentitySha256=f82391eabe4309f95449bc909e42fb19a936867d9383304cc3c79b08f6632946; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00444,328,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,adbcec63f2047aa3630750156caf39867c991e90fe2740862b0ba28931520f77,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=444; payloadBytes=558; rawTagPayloadSha256=adbcec63f2047aa3630750156caf39867c991e90fe2740862b0ba28931520f77; exactTagIdentitySha256=bda4620b3e4b532e5f3a6386f84092995811587026411fb74fa90a2249b52d24; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00445,329,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,5f3d813ee591b74aa0625199ac0c6be8116cc360643e0bb53b01cb27d5652fc4,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=445; payloadBytes=1433; rawTagPayloadSha256=5f3d813ee591b74aa0625199ac0c6be8116cc360643e0bb53b01cb27d5652fc4; exactTagIdentitySha256=4f423df2045f5d6caa275108040c1c6569802d47fed184a8c673e13b6c8bbba8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
