asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-05546,383,,bitmap,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,88c37bcf9142952165cec0c4e8b2475d1ef97359425c52fd6d4e05df897995c0,DefineBitsJPEG3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5546; payloadBytes=2947; rawTagPayloadSha256=88c37bcf9142952165cec0c4e8b2475d1ef97359425c52fd6d4e05df897995c0; exactTagIdentitySha256=a105cc4422195e222d367db91f542ed3fe9a545dc00f0d95d8784fe7339e1254; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05547,384,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,06780913f52925c52244b5d74337d1e4847648f1686bdfc49a6fe883a1c1e3b8,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5547; payloadBytes=51; rawTagPayloadSha256=06780913f52925c52244b5d74337d1e4847648f1686bdfc49a6fe883a1c1e3b8; exactTagIdentitySha256=690933a4eed19aa0380d67d6706cc7b3aa7339f2d4702bffb90cd76b5e4065b3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05548,385,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,ffeb4a053b53247e0be54cffc5e31926bf0f07111c734340a0f1c6fc4cd6d2a9,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5548; payloadBytes=184; rawTagPayloadSha256=ffeb4a053b53247e0be54cffc5e31926bf0f07111c734340a0f1c6fc4cd6d2a9; exactTagIdentitySha256=e13a881722f804af3ffe34a97fe5f51adb68f26631f1373689ca294d54699273; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05549,386,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,03addddabed9356e01aa4f5cd528ef03531f3d0cc0e1fd2d39e672dd7b4466f8,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5549; payloadBytes=183; rawTagPayloadSha256=03addddabed9356e01aa4f5cd528ef03531f3d0cc0e1fd2d39e672dd7b4466f8; exactTagIdentitySha256=e310e9b4924b91e2836e6bd69374cc99ec2899ed411de10bff4a37def31075f9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05550,387,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,08ef71c1be4f4bba84b305e6d77eae9d1474121f17c1b406e91acaef546ad7a4,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5550; payloadBytes=56; rawTagPayloadSha256=08ef71c1be4f4bba84b305e6d77eae9d1474121f17c1b406e91acaef546ad7a4; exactTagIdentitySha256=70a30c7f2ef7288412769ae5f1392702db731965f2d50efe5811db4e5b8db86c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05551,388,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,88989fce07cb9a255a15c6ad11bf2b12980395e02c7427fe8bc79c26bc0905ba,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5551; payloadBytes=88; rawTagPayloadSha256=88989fce07cb9a255a15c6ad11bf2b12980395e02c7427fe8bc79c26bc0905ba; exactTagIdentitySha256=84eb7cbfee6ff0ccb09856e3c8aecf2a579ed8c9611c52aee9e558f48ee1764e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05552,389,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,46903441efb995adbf96cd344c8d1c100b771acecb0c68e9ef4e06eb2f59238a,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5552; payloadBytes=63; rawTagPayloadSha256=46903441efb995adbf96cd344c8d1c100b771acecb0c68e9ef4e06eb2f59238a; exactTagIdentitySha256=8c38c661dc327b3353bc82f30c4e791d846556ea29ac33740cd2309027a04799; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05553,390,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,0762e6876252d686064f00dd630323302736676d0ba0a66b420c76c21b47e908,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5553; payloadBytes=203; rawTagPayloadSha256=0762e6876252d686064f00dd630323302736676d0ba0a66b420c76c21b47e908; exactTagIdentitySha256=6fbdd042d8d983964e27ab021daff4daeef017c84235658c8ed38e2e5d9bf7d6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05554,391,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,e735369adfab013c457f9bc9c880c4d472b5b350715d374efd239ca4a12b4475,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5554; payloadBytes=142; rawTagPayloadSha256=e735369adfab013c457f9bc9c880c4d472b5b350715d374efd239ca4a12b4475; exactTagIdentitySha256=6695ecce0af5b923d674c60a3d3c803bbe1976d0444fc6684caa85de5f03d246; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05555,392,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,005c4c32b6cd9d9b95f8652c3842905db4fa61d26f4354d32824ce6b7336f644,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5555; payloadBytes=183; rawTagPayloadSha256=005c4c32b6cd9d9b95f8652c3842905db4fa61d26f4354d32824ce6b7336f644; exactTagIdentitySha256=9d73f3493c48c68fad0f5d18e9924f407048def2a3d89de50c43b1983ced7e95; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05556,393,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,ac81f39b5d751b1af3e70a3cd4c110805202c1c37c4fa1af4487e3e78f974387,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5556; payloadBytes=183; rawTagPayloadSha256=ac81f39b5d751b1af3e70a3cd4c110805202c1c37c4fa1af4487e3e78f974387; exactTagIdentitySha256=32a29d68a2c0b44635d05b4f38771dfb9c6a0a3c3b9ceead8c06d9423ea3f5a0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05557,394,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,2dce1e57ffcf8b5cbf7469b740398c450bd86d803b399793af4e64c81caf40e6,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5557; payloadBytes=139; rawTagPayloadSha256=2dce1e57ffcf8b5cbf7469b740398c450bd86d803b399793af4e64c81caf40e6; exactTagIdentitySha256=2d985edf4a6ef7ad9dafdf31d3a654a8bbf8f8b7616de76df3e4cbaf75bd221a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05558,395,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,2ea066cd55fbdcb591e6a2c094d6163668ec3ff501ed39846079fc0ba3079331,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5558; payloadBytes=184; rawTagPayloadSha256=2ea066cd55fbdcb591e6a2c094d6163668ec3ff501ed39846079fc0ba3079331; exactTagIdentitySha256=760524884ebefc4227f221121bf635b6933f67c981844c3b97e821cf10059436; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05559,396,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,a9d86ee859251458c4f794a93a73dadfa02bff95e4096a9fa1895bc240df6fb0,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5559; payloadBytes=182; rawTagPayloadSha256=a9d86ee859251458c4f794a93a73dadfa02bff95e4096a9fa1895bc240df6fb0; exactTagIdentitySha256=d36dcda573679c7342f0fd6ad865fe6a0528f9a9aaf32f2bdf0c438ee698990e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05560,397,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,5583afdef7f93236a1e739ebdf186d70977703014854d8658438d37027fc731c,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5560; payloadBytes=140; rawTagPayloadSha256=5583afdef7f93236a1e739ebdf186d70977703014854d8658438d37027fc731c; exactTagIdentitySha256=2e0f964c31e6cbefc8e475e38743406cd5e5de010bfd027a24039053d38e5f6d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05561,398,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,2967bfd296d7c78576170c7c104406d55524577104877b76c8327e23879ad409,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5561; payloadBytes=5390; rawTagPayloadSha256=2967bfd296d7c78576170c7c104406d55524577104877b76c8327e23879ad409; exactTagIdentitySha256=c64de5612fcc2d9a21f7749ca264ea53f60dbf7c580af702a5c753764c470545; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05562,399,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,1e1d9d55b23f13262d1a435e8f4bb36e6cd9bcaf77eda7f11ff408e98217eaf2,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5562; payloadBytes=1047; rawTagPayloadSha256=1e1d9d55b23f13262d1a435e8f4bb36e6cd9bcaf77eda7f11ff408e98217eaf2; exactTagIdentitySha256=4f5cfd81921e945935a07bdf728818a9a9f2eee96e1daf2daa6373a243acce5e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05563,400,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,04f09cf81f1360bfc33668f78b1b0a8f062a4b876523d1248ecf2b23f0359c08,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5563; payloadBytes=4165; rawTagPayloadSha256=04f09cf81f1360bfc33668f78b1b0a8f062a4b876523d1248ecf2b23f0359c08; exactTagIdentitySha256=e561cc78c0d2dd6e36c7410b66e43d8a965894b96bba9ad452df0e9292b24715; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05564,401,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,851b28fd448b36591156774a76cf8b44c40ee743b3463302ba27433b6036ff7f,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5564; payloadBytes=114; rawTagPayloadSha256=851b28fd448b36591156774a76cf8b44c40ee743b3463302ba27433b6036ff7f; exactTagIdentitySha256=6149b561f3dc8323dfaec735baeba3be73144eb19f2cb8e35a2fbd2d4e0ce0b4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05565,402,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,c5a58743d58f55d4ac8d51819be93e8554f439108c828b5b3d98c70608b88711,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5565; payloadBytes=3160; rawTagPayloadSha256=c5a58743d58f55d4ac8d51819be93e8554f439108c828b5b3d98c70608b88711; exactTagIdentitySha256=d493887c6426e89743b6e367b7527facd745460c9aa75a8e98a59174349ff0a8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05566,403,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,8aef9e3af6e558e1ec86dc8e44f460c44db23b771ab0a1182600c11b9477a2a3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5566; payloadBytes=797; rawTagPayloadSha256=8aef9e3af6e558e1ec86dc8e44f460c44db23b771ab0a1182600c11b9477a2a3; exactTagIdentitySha256=69f9812b00fc12384acbe8c9e3df7f7a0bdc89f895229e90b8e2759ba6a6440c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05567,404,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,b3d88b8143eecd8b7d050bbfdbfb90176b36b1685eaf148215fbc4d4ab914937,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5567; payloadBytes=345; rawTagPayloadSha256=b3d88b8143eecd8b7d050bbfdbfb90176b36b1685eaf148215fbc4d4ab914937; exactTagIdentitySha256=fcbfae05b34a3efbc5151e826fc49c352288747907a7c964c676da45b56affd1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05568,405,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,756119b1108c2fe3d1a6800efa817d533e872407562f8e2b3b17c0890dbd9675,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5568; payloadBytes=220; rawTagPayloadSha256=756119b1108c2fe3d1a6800efa817d533e872407562f8e2b3b17c0890dbd9675; exactTagIdentitySha256=affc5bb0e69796e053d2549392340c39726ab62e54db7e691d82f6ff6cd65a83; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05569,406,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,7766d1c18c25c14d5b7f99f509698e599f2cd1dc6202471404fa03ab181376d3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5569; payloadBytes=656; rawTagPayloadSha256=7766d1c18c25c14d5b7f99f509698e599f2cd1dc6202471404fa03ab181376d3; exactTagIdentitySha256=c3fa18b0748b6eed13b4aeda46808a0a5bba205eab4aa59a8330b34059da29fd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05570,407,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,a0b2f795a24e2d3bd9a9ee6933545d560c619068d80c7c8f24a8b0d807e75f44,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5570; payloadBytes=3499; rawTagPayloadSha256=a0b2f795a24e2d3bd9a9ee6933545d560c619068d80c7c8f24a8b0d807e75f44; exactTagIdentitySha256=18098a1eb224d553e8569fc5f3f49f97017162e899e8e28b799ff68cd41d89b5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05571,408,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,93666758979b332eb62345bccf61353452f0e20e9b1b298277f76f79847d6dd4,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5571; payloadBytes=751; rawTagPayloadSha256=93666758979b332eb62345bccf61353452f0e20e9b1b298277f76f79847d6dd4; exactTagIdentitySha256=214dd54cab2c60778d242981b75828eb5f680de2aff317b51d3daa7d3b179306; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05572,409,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,191daffb82e550b8b2a874aec333483bff7a9a687afcfd599ae241e637d8f591,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5572; payloadBytes=88; rawTagPayloadSha256=191daffb82e550b8b2a874aec333483bff7a9a687afcfd599ae241e637d8f591; exactTagIdentitySha256=5ad22e4deb8699b08ab2ede634f28241b5480e2798ad1401f8969e953a4b40c6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05573,410,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,4c59365e6eb1fefd18d98b602d7e2ae46f4b011651060d77bde3bee140eb4bf2,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5573; payloadBytes=88; rawTagPayloadSha256=4c59365e6eb1fefd18d98b602d7e2ae46f4b011651060d77bde3bee140eb4bf2; exactTagIdentitySha256=4b82a7a7c14a0b6ee79fa3b5f61dcc7de59fab57d52d4afafd206b76be3c264c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05574,411,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,0b40614bb40b2bbc2c515465d290d17dbd113fe3e010c08212ceff5bdb2eb4bf,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5574; payloadBytes=88; rawTagPayloadSha256=0b40614bb40b2bbc2c515465d290d17dbd113fe3e010c08212ceff5bdb2eb4bf; exactTagIdentitySha256=7f4589e5dba1ec33753c7766fa337e934c600fb23eb98caa0fa24eb1d34a15a0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05575,412,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,b950803457a7908274905e6a6edae3df3900efe3a1ab65ef6c8566a3b382063a,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5575; payloadBytes=88; rawTagPayloadSha256=b950803457a7908274905e6a6edae3df3900efe3a1ab65ef6c8566a3b382063a; exactTagIdentitySha256=d3aee284d2617346a4f43c6312c02cae0957029a5c08d88b8d6071909784b266; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05576,413,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,a462e0d9a018a1a727b69d9246d3ac47244ac8e690fcaedb9f679ec2ba9bfcc8,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5576; payloadBytes=70; rawTagPayloadSha256=a462e0d9a018a1a727b69d9246d3ac47244ac8e690fcaedb9f679ec2ba9bfcc8; exactTagIdentitySha256=d008a7b4ae67aca555e22b4a00eee5f04149b312a52869644e360d5a517e389f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05577,414,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,3c6c77118f869dc8c0eb87958a532e9b43c4cd6906f1d279ca7545a88afe8389,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5577; payloadBytes=88; rawTagPayloadSha256=3c6c77118f869dc8c0eb87958a532e9b43c4cd6906f1d279ca7545a88afe8389; exactTagIdentitySha256=8cd125ab92de5a205ab88d43522b87a6176e645d728f4536492ecd3d16d29909; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05578,415,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,c60fe18d3593f51769478d32b45d0c1f70f221f1845a4afba4b66169c7797ec4,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5578; payloadBytes=71; rawTagPayloadSha256=c60fe18d3593f51769478d32b45d0c1f70f221f1845a4afba4b66169c7797ec4; exactTagIdentitySha256=6dc73f182014450d4644a496a6cda8159dd4c45432d7f78dcf06598646e81036; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05579,416,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,883af4dd0539987e158d132fbce251ac7fe748dbfb876a90922c48178248cef0,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5579; payloadBytes=88; rawTagPayloadSha256=883af4dd0539987e158d132fbce251ac7fe748dbfb876a90922c48178248cef0; exactTagIdentitySha256=3dd8636d94a7a22d97c0f47c9e9e6e422bc72a3e53eff9d6294e7f0638c720d5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05580,417,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,d42aef39fb383c787622b664fe32b9e74a9e9c5acef3a35cda8ab75e54c94511,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5580; payloadBytes=4741; rawTagPayloadSha256=d42aef39fb383c787622b664fe32b9e74a9e9c5acef3a35cda8ab75e54c94511; exactTagIdentitySha256=a26f47291c016cd410257fb031d73becf289ca1a167c9923c70f97db4975db7d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05581,418,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,a73e343f261318f71ff5553137ed1db86f84a068f48fde17058b93353a77f122,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5581; payloadBytes=653; rawTagPayloadSha256=a73e343f261318f71ff5553137ed1db86f84a068f48fde17058b93353a77f122; exactTagIdentitySha256=30d848a9a6d3ab247ee2d37df5811bdb8952fbf1cfa0bcf8e1f75eb3dfc65bf9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05582,419,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,baa90ad5c6a12d4b64c38a40cc05496af4cfaee8282277df15e22a41ceb16909,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5582; payloadBytes=2060; rawTagPayloadSha256=baa90ad5c6a12d4b64c38a40cc05496af4cfaee8282277df15e22a41ceb16909; exactTagIdentitySha256=7444cbb6bdede11d00061bb0f5a6acee335659fadcfb90ce7d47b9f8efd82929; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05583,420,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,fb096f08bce304fe6a43f90ef531ea1ba8ae290e516c7aad164e12c5a4584e86,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5583; payloadBytes=88; rawTagPayloadSha256=fb096f08bce304fe6a43f90ef531ea1ba8ae290e516c7aad164e12c5a4584e86; exactTagIdentitySha256=d804d2064f9db0c6474f24e1986831e6eab9631054d5004e547cc7cbb1e22661; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05584,421,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,68e627421d899d1ab4c78290fd3a25dac23ab5808acf9c92325fa7d8071f33b6,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5584; payloadBytes=88; rawTagPayloadSha256=68e627421d899d1ab4c78290fd3a25dac23ab5808acf9c92325fa7d8071f33b6; exactTagIdentitySha256=1081481a361a4ac4b92ee628247235abd608f5efede27744c440df12ca6e9bbc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05585,422,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,9c38bad53ac7c310bfe288ae08ded419736aeb6ce0be027931a4746273fc7cd9,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5585; payloadBytes=144; rawTagPayloadSha256=9c38bad53ac7c310bfe288ae08ded419736aeb6ce0be027931a4746273fc7cd9; exactTagIdentitySha256=2807f3f74a3eab3a93604c9b1acd76b5ff02c5c29f47bef25e6129dfae00884d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
